"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408"
"301",48,50,42,48,36,52,44,50,50,54,48,48,58,50,48,50,40,42,44,50,48,58,44,56,52,54,46,56,56,52,48,46,44,48,48,46,50,50,52,50,52,48,48,52,46,54,44,42,52,50,36,44,50,42,42,48,46,52,50,44,52,46,54,48,52,56,48,52,48,52,48,52,50,52,56,52,46,54,44,46,54,52,44,42,52,56,50,54,56,56,54,56,46,38,40,54,58,56,50,54,50,50,42,50,44,58,40,44,48,44,40,44,32,38,54,50,44,48,52,52,52,46,54,54,50,56,58,54,38,42,50,36,48,50,46,54,54,42,58,56,42,54,52,38,52,48,46,50,48,54,46,42,46,38,44,42,42,48,52,50,54,52,50,52,56,52,60,56,62,60,60,60,58,62,56,54,56,56,54,48,60,62,60,62,62,62,64,62,64,50,48,50,42,50,46,50,56,54,56,58,48,52,50,58,50,54,54,52,50,58,50,44,52,54,48,56,50,56,56,58,52,60,64,62,58,60,60,62,4,18,28,60,20,20,18,16,24,24,10,56,66,64,20,18,64,26,18,20,22,26,20,64,56,26,22,26,20,28,16,14,22,50,50,30,22,20,24,22,8,26,24,26,18,30,28,22,20,30,40,36,18,40,36,38,28,40,32,22,36,36,30,36,32,26,20,26,24,30,24,34,0,42,36,26,60,2,16,28,32,14,30,52,62,10,12,52,26,20,24,22,22,50,30,26,26,16,20,12,54,56,22,16,12,30,26,46,16,34,22,18,8,40,42,14,14,10,22,38,26,38,14,16,36,38,36,18,16,16,16,36,16,8,10,30,20,22,20,42,14,6,22,24,10,8,20,30,8,26,24,34,6,54,12,36,16,44,16,22,24,48,20,40,14,14,16,36,16,8,24,30,30,36,24,26,10,22,18,22
"302",26,38,26,24,28,30,36,34,32,26,38,24,22,22,28,24,30,26,24,26,20,28,30,22,24,40,42,24,32,44,32,28,28,24,28,26,22,22,38,24,22,30,20,24,26,20,26,18,28,24,28,34,26,38,34,28,22,30,46,24,22,22,22,26,26,26,20,42,46,48,22,18,20,24,24,28,28,38,30,36,20,44,38,32,28,34,28,40,34,26,26,34,34,22,30,26,32,28,20,30,24,22,24,34,36,28,36,32,28,36,28,22,36,20,20,40,24,22,38,28,34,36,30,24,24,26,28,26,34,36,38,36,10,4,6,2,4,6,4,16,16,24,18,26,28,24,28,26,26,20,22,12,16,20,20,24,22,28,24,24,26,24,26,24,24,18,16,26,20,22,18,20,18,18,18,26,18,22,16,18,18,2,16,18,26,20,16,8,2,8,1e-09,8,16,20,18,16,24,22,22,24,24,26,26,18,24,56,20,16,18,20,24,24,10,52,62,60,24,22,60,22,18,16,22,26,20,60,52,22,18,22,16,24,12,14,18,46,46,26,22,20,20,22,8,22,24,22,14,26,24,18,20,26,40,32,22,36,36,42,28,40,28,26,36,40,30,36,32,26,20,22,28,30,28,38,22,38,30,28,32,26,32,34,32,26,38,20,22,26,28,24,26,26,24,30,24,28,26,22,24,40,42,0,28,20,58,8,12,16,44,22,30,50,60,12,20,60,20,18,46,18,16,12,32,10,20,20,14,4,52,44,26,20,12,24,24,28,32,34,18,14,32,34,30,36,18,14,20,46,20,32,20,16,34,38,44,20,18,30,10,38,22,18,8,28,20,30,24,38,24,2,16,24,10,12,6,28,10,24,14,34,10,52,12,24,10,48,14,12,20,50,20,38,6,22,20,30,20,10,26,34,34,36,26,26,20,24,14,26
"303",24,28,40,28,24,32,28,28,26,18,18,34,24,22,26,24,20,30,20,26,22,28,24,28,34,26,34,30,28,22,26,46,24,22,22,18,26,26,26,20,38,42,44,26,22,20,20,20,24,28,34,30,36,24,44,34,32,24,30,28,36,34,22,22,34,30,22,26,26,32,24,24,30,24,26,20,34,32,28,32,28,28,36,28,26,32,24,20,40,28,22,34,24,34,32,30,28,28,26,24,26,30,36,34,32,6,4,2,6,1e-09,6,4,16,16,24,18,26,24,24,24,22,26,20,18,16,16,16,20,24,26,24,24,24,26,28,26,28,20,18,16,22,20,18,18,20,14,18,22,22,22,18,20,18,18,2,20,18,22,20,12,8,2,4,4,8,20,20,22,16,24,26,26,20,24,22,26,22,56,18,18,16,18,26,22,24,52,60,58,14,12,56,20,18,6,16,26,20,60,50,22,22,24,18,28,18,16,14,50,50,24,16,8,18,20,10,14,16,22,8,20,18,18,16,26,44,32,18,40,40,42,32,40,26,26,36,40,24,36,32,26,20,22,28,30,28,38,26,42,30,30,26,30,36,38,38,26,38,18,18,22,28,22,26,22,18,24,20,22,24,18,20,38,46,24,28,44,26,24,26,24,28,24,12,24,38,20,28,32,20,20,24,10,20,12,22,24,26,32,28,40,36,28,0,30,44,8,18,14,30,22,24,54,56,12,44,52,28,10,20,18,28,14,32,14,20,26,12,12,38,54,12,52,10,28,24,26,26,28,44,14,40,38,40,4,28,16,30,38,40,40,16,18,36,30,8,14,20,32,14,34,18,6,8,32,32,32,26,8,18,8,24,18,20,48,22,30,38,26,20,32,6,54,22,12,6,38,24,10,32,16,18,40,20,12,20,42,16,12,22,28,18,34,26,22,12,24,16,6
"304",20,24,50,24,22,22,22,26,30,26,20,42,46,48,22,24,24,20,24,22,26,32,28,34,24,48,38,36,22,30,26,34,32,26,22,40,34,22,30,24,30,28,18,28,28,26,26,34,38,34,30,32,22,40,28,20,30,26,22,38,22,16,32,28,38,36,34,22,22,20,24,24,28,34,32,36,12,14,16,16,18,16,18,22,12,24,20,22,24,22,22,20,20,24,16,18,18,18,10,18,20,22,22,26,20,22,26,22,18,10,10,12,16,12,16,18,20,16,16,24,18,14,18,4,12,16,2,8,22,20,24,16,20,14,18,10,14,14,22,16,20,24,22,22,24,24,24,50,8,20,22,24,16,4,18,48,54,52,26,24,52,10,18,16,10,16,22,54,48,18,12,2,8,6,12,14,10,46,46,8,16,20,14,16,24,10,12,20,14,16,14,20,22,16,46,22,24,42,42,48,24,46,24,20,42,46,26,26,22,16,22,24,24,20,22,44,16,44,26,24,28,8,16,16,16,28,44,14,24,28,24,18,22,28,18,32,20,30,28,18,26,30,36,26,18,34,24,26,28,30,18,20,20,14,40,20,18,10,26,22,24,22,20,24,24,18,24,18,22,18,14,24,16,8,40,20,16,24,12,22,22,20,14,44,36,38,22,18,14,16,14,18,22,18,26,20,18,38,16,14,26,20,30,0,54,4,16,14,44,20,28,52,64,10,18,60,26,20,24,16,26,44,22,18,24,16,20,18,40,52,2,20,8,24,18,42,16,32,28,14,38,36,38,34,14,28,18,36,24,24,42,16,18,46,36,8,20,30,14,36,30,16,10,30,30,32,40,44,10,20,6,30,8,4,14,8,42,26,14,36,4,46,20,14,2,48,16,16,26,32,18,22,18,10,24,40,14,16,28,32,10,38,22,16,12,24,18,2
"305",26,24,16,18,18,14,18,22,20,14,20,18,26,18,20,16,24,16,12,22,10,22,18,24,20,14,20,16,22,22,16,16,18,18,16,12,30,22,28,14,28,20,20,18,14,22,24,22,26,24,26,24,12,16,22,10,24,22,14,20,12,22,14,6,16,12,8,22,14,16,22,18,18,24,24,22,26,14,18,16,10,22,20,18,8,10,10,10,6,24,10,12,18,10,26,24,18,20,22,16,24,26,24,28,24,12,8,16,16,20,20,22,14,20,16,22,58,56,58,60,52,50,50,20,8,6,58,58,10,50,56,54,48,52,58,6,20,52,56,50,56,50,54,56,56,22,22,50,58,56,56,58,54,48,50,52,52,48,48,56,58,50,54,44,60,50,56,56,56,54,54,60,56,54,56,48,50,52,58,56,60,52,58,58,56,52,58,58,58,50,48,46,50,56,52,56,58,60,56,58,54,56,58,58,60,56,54,58,58,48,50,58,50,48,54,54,58,58,52,58,54,56,54,58,58,50,60,56,58,56,58,58,58,58,58,52,56,46,48,56,58,50,48,58,58,58,56,58,58,56,58,52,44,46,60,60,58,56,56,56,56,48,56,50,60,46,46,50,56,48,56,44,50,56,56,46,50,58,54,58,52,56,60,56,58,60,56,46,44,52,48,50,56,48,56,60,48,60,58,48,60,58,44,54,0,18,20,56,34,22,28,50,54,20,16,48,22,14,24,20,18,52,22,12,14,30,12,16,52,40,4,20,14,20,18,46,22,30,26,10,46,40,32,34,22,12,20,44,20,28,30,14,20,26,36,16,24,34,24,40,26,14,28,34,30,30,4,36,38,44,32,24,14,8,18,14,44,28,10,34,10,46,26,24,18,46,14,14,20,26,16,22,10,16,22,32,24,10,26,30,16,20,28,16,18,12,18,10
"306",50,48,52,60,60,58,50,58,50,50,48,44,52,56,54,58,56,54,56,58,56,54,58,56,54,60,56,58,58,58,56,58,58,56,56,60,62,56,60,60,58,60,56,60,56,56,54,48,58,54,58,58,56,58,60,48,60,56,60,56,56,58,58,56,52,58,48,56,58,52,60,54,58,58,60,56,54,62,56,58,54,58,58,16,18,16,20,8,22,56,62,60,18,16,60,18,10,12,14,20,14,62,56,14,8,10,4,14,8,10,6,54,54,16,12,16,10,8,20,18,16,16,10,24,22,16,18,24,38,30,16,38,34,40,16,42,20,12,38,38,22,30,26,20,14,20,16,24,14,36,12,36,18,16,20,16,24,20,20,20,40,10,20,20,16,10,18,24,14,24,12,26,24,14,22,34,40,18,26,42,20,22,20,22,22,12,16,10,36,16,10,18,18,18,16,18,16,16,20,14,16,22,18,26,22,20,8,16,44,12,12,16,8,18,14,16,10,40,44,46,14,10,6,12,10,14,14,26,18,24,10,42,24,18,22,28,22,34,28,12,14,22,22,10,18,12,18,16,10,18,10,12,12,28,24,16,30,18,18,22,20,12,22,12,12,26,14,12,24,14,22,24,16,22,14,24,22,20,28,24,26,22,18,20,18,18,20,18,16,4,12,14,2,20,18,6,16,8,18,6,2,8,8,4,18,0,18,56,32,20,24,52,62,42,14,54,26,58,26,14,26,48,18,12,22,18,14,16,44,56,18,18,16,26,28,30,18,34,10,22,38,40,36,38,12,18,22,36,20,28,24,14,22,34,36,10,22,32,14,44,20,30,36,16,32,34,8,32,18,30,10,36,20,10,18,16,8,28,36,36,6,44,28,14,16,46,16,14,30,36,14,24,24,20,18,40,24,24,24,34,14,32,26,22,14,14,20,18
"307",10,8,18,14,10,20,16,14,18,10,10,8,18,18,16,10,1e-09,6,6,2,14,16,6,4,14,6,22,16,10,16,14,24,20,18,20,20,20,4,4,8,8,16,12,14,10,12,12,14,2,4,8,20,22,54,62,60,20,18,60,12,6,14,22,16,10,60,50,20,18,22,16,24,12,14,10,52,52,18,14,16,12,14,18,18,20,20,14,22,20,8,10,16,42,22,12,38,38,44,28,42,20,26,38,42,22,26,22,16,10,12,28,20,28,40,22,40,30,28,24,26,32,34,32,16,40,12,12,16,20,16,18,16,16,24,16,22,20,14,14,34,44,14,18,42,20,14,24,18,18,18,14,18,36,16,22,26,14,10,22,16,18,18,20,24,20,26,26,34,30,28,14,18,48,16,22,12,18,26,26,26,20,40,44,46,18,22,20,12,20,16,20,26,22,28,24,46,34,32,18,20,22,30,28,22,14,34,30,14,26,18,24,24,16,22,24,26,20,24,32,28,26,28,20,36,28,18,24,24,20,32,20,14,26,24,34,32,30,22,20,20,14,20,24,28,26,32,16,16,14,18,16,18,16,16,10,22,18,24,22,20,22,18,24,20,14,16,16,16,16,20,22,22,24,24,24,26,24,26,12,14,16,20,10,14,8,16,14,18,18,22,12,10,20,16,14,18,20,16,20,10,16,12,18,16,20,18,0,22,28,20,24,56,64,26,12,58,20,48,20,22,20,50,40,18,24,28,10,18,38,54,18,20,20,22,26,40,24,12,12,24,36,36,32,44,14,22,12,40,26,32,12,16,18,38,34,14,18,32,6,40,12,10,10,6,32,32,38,42,24,18,10,34,14,12,14,20,14,28,14,34,6,42,22,28,14,48,6,16,14,18,18,20,12,14,26,34,26,18,16,10,20,30,24,22,16,14,10,22
"308",16,16,22,10,22,26,24,20,22,22,24,2,10,22,24,56,64,62,18,16,62,14,8,16,24,18,12,62,52,22,20,24,18,26,14,12,12,54,54,20,12,14,14,16,16,20,22,22,16,24,22,10,8,18,44,24,10,40,40,42,30,40,22,24,36,40,20,28,24,18,12,14,26,22,26,38,24,42,28,26,22,28,34,36,34,18,38,14,10,14,22,18,20,14,14,22,14,20,22,12,12,36,46,16,20,44,22,16,22,16,20,20,16,20,38,14,24,28,12,12,20,14,16,16,18,22,22,28,24,36,32,26,16,20,50,18,20,14,20,24,28,24,18,42,46,48,16,20,22,14,22,18,22,28,24,30,22,48,36,34,20,22,24,32,30,24,16,36,32,16,28,20,26,26,14,24,26,24,22,26,34,30,28,30,18,38,26,16,26,22,18,34,18,12,28,26,36,34,32,20,18,18,16,22,26,30,28,34,18,14,16,16,18,20,18,18,8,24,20,22,24,22,24,20,22,22,16,14,14,18,14,18,20,24,22,26,22,24,26,24,14,16,18,22,8,16,10,18,16,16,16,24,10,12,18,14,12,16,18,18,22,12,18,10,20,18,18,16,14,14,20,12,20,24,22,22,24,24,26,8,20,22,58,66,64,16,14,64,16,6,18,22,16,10,64,54,24,22,26,20,28,16,14,14,56,56,22,0,22,24,24,52,58,8,16,60,28,18,28,36,28,52,22,8,22,26,30,18,50,40,20,24,18,24,24,36,20,14,14,24,44,38,36,44,24,18,12,32,22,30,14,18,14,30,34,16,30,32,16,46,16,12,14,14,34,36,12,42,12,8,14,26,8,14,10,4,14,22,24,24,18,48,12,20,18,46,6,16,34,30,18,22,18,28,24,42,30,16,18,24,24,24,26,4,16,16,14,20
"309",14,16,16,14,18,22,20,24,18,26,24,12,10,20,42,26,8,42,38,40,28,42,24,22,38,38,22,26,22,16,10,16,24,20,24,36,26,40,26,24,20,30,36,34,32,16,40,16,12,12,20,16,22,16,16,20,12,22,24,14,14,34,44,14,22,46,24,18,20,14,18,18,18,22,40,16,22,30,10,14,18,16,18,14,20,24,20,26,26,38,34,28,14,22,48,16,22,12,22,26,26,26,20,44,48,50,14,18,20,16,24,20,20,30,22,28,20,46,38,32,22,24,22,34,28,26,18,34,34,14,30,18,24,28,12,22,24,22,24,24,36,28,30,32,20,36,28,14,28,20,20,32,16,14,30,28,34,36,30,18,16,20,18,20,28,28,30,36,20,16,18,14,20,18,16,16,10,22,18,24,26,20,26,22,24,20,18,12,16,20,16,20,18,26,24,24,24,22,24,22,16,14,16,24,10,18,8,16,18,18,14,26,8,14,16,16,14,18,16,16,24,10,20,12,18,20,16,18,12,16,18,10,22,22,20,24,22,26,24,12,14,50,58,56,24,22,56,8,10,22,14,8,14,56,46,28,26,18,24,20,20,22,18,48,48,14,22,24,20,18,26,14,12,28,22,18,16,16,18,12,46,18,16,46,42,48,32,50,28,30,46,46,30,18,14,8,14,20,32,12,32,44,30,44,34,32,28,22,0,22,32,60,66,42,12,50,24,16,28,24,12,50,22,4,26,16,22,10,48,48,20,28,18,26,22,30,16,8,22,22,36,22,30,34,26,14,10,40,28,22,12,16,18,32,30,14,14,22,8,34,48,20,34,16,34,16,4,36,22,14,14,34,22,18,10,8,8,18,18,32,10,46,12,8,12,46,8,20,30,18,18,20,16,22,32,26,24,24,24,22,24,28,22,18,12,18,18,14
"310",28,26,24,20,48,20,20,20,24,20,26,24,24,28,20,30,28,22,22,26,36,18,14,38,28,22,28,22,10,22,22,26,44,24,26,22,18,18,26,24,26,22,28,32,24,18,34,30,26,36,18,14,40,20,30,16,26,34,30,34,28,48,40,42,22,26,24,20,28,24,24,22,26,20,28,38,30,24,26,16,26,26,20,30,22,26,26,18,34,22,16,32,20,26,28,30,28,16,28,20,22,24,28,28,36,22,20,28,28,24,24,22,22,32,26,28,22,26,24,28,10,24,20,20,22,28,24,24,22,22,24,22,20,20,18,26,22,32,30,24,30,26,32,24,22,20,24,24,24,28,26,30,32,28,32,30,28,30,20,18,20,16,18,22,12,20,22,26,22,18,16,18,24,24,22,26,24,20,28,14,12,20,22,24,24,26,20,24,26,14,30,30,28,28,26,30,28,14,48,54,52,22,20,52,10,14,16,6,12,18,54,48,18,16,6,12,10,12,14,10,46,46,8,16,20,14,12,24,10,8,20,14,16,14,20,22,16,44,22,20,44,40,46,24,48,24,20,44,44,26,22,18,12,18,24,24,16,22,42,20,42,26,24,24,12,20,16,16,24,46,14,24,24,20,14,22,28,18,28,16,30,28,18,26,26,34,22,18,36,24,26,24,26,14,16,20,18,42,20,18,14,22,22,20,22,20,20,24,22,0,28,56,58,38,4,54,16,18,24,18,16,40,26,26,22,24,18,16,54,44,14,24,22,20,24,24,22,46,20,26,40,40,40,42,28,8,10,38,24,34,24,16,14,50,36,12,18,30,18,10,10,14,2,4,16,10,12,44,22,8,16,28,8,14,22,8,12,30,22,38,16,46,14,16,20,50,8,14,28,24,16,22,24,16,30,30,24,10,16,22,22,26,12,6,14,2,2,26
"311",20,14,26,22,18,28,12,8,38,16,20,20,16,26,22,24,18,46,38,40,18,18,14,16,18,18,18,18,22,16,18,36,20,14,26,20,26,26,20,20,18,18,18,14,26,16,10,24,14,22,18,20,20,20,20,12,22,14,22,18,28,16,14,20,20,18,18,16,16,22,18,20,12,26,18,28,14,24,20,16,18,18,22,24,22,22,24,22,20,12,16,18,10,24,22,12,20,14,22,14,10,12,16,12,22,16,14,22,20,16,24,20,18,22,14,14,12,10,22,20,14,8,14,14,10,6,20,10,12,18,10,26,20,14,20,18,16,24,22,24,24,24,8,12,16,12,20,18,18,16,16,18,18,46,56,54,26,24,54,16,20,22,12,16,22,54,46,28,24,16,22,18,18,20,24,40,40,20,28,26,26,24,14,16,14,28,20,20,18,24,26,20,42,26,24,42,38,44,30,46,34,28,42,42,36,26,22,16,22,28,30,20,30,40,28,40,32,30,34,20,26,24,22,28,44,26,28,28,30,26,32,32,30,32,26,34,32,28,30,30,32,26,22,34,34,30,34,30,18,28,24,24,40,30,24,20,26,26,32,26,32,24,34,30,30,24,32,28,24,34,24,20,36,26,28,24,24,32,28,32,26,44,36,38,28,24,22,26,26,30,30,28,32,26,26,34,28,22,30,24,30,30,24,28,28,24,24,24,32,28,0,62,62,40,18,62,22,12,26,18,16,42,28,14,14,28,28,14,52,42,16,18,22,22,24,26,20,14,16,24,32,18,42,40,26,16,22,36,26,32,18,30,24,32,36,16,20,36,16,34,12,14,6,10,18,20,4,40,22,22,26,36,24,10,22,18,2,22,16,24,10,44,10,20,14,48,16,8,28,6,6,28,22,24,26,30,32,30,26,20,26,32,10,18,12,16,22,24
"312",22,30,26,32,26,28,26,24,26,18,26,22,34,26,34,28,26,26,26,30,30,28,28,30,24,26,20,30,30,32,18,28,24,26,28,26,12,10,8,8,10,8,6,18,22,26,20,32,30,26,30,28,32,22,24,18,22,22,26,30,28,30,30,26,32,30,28,30,26,20,18,16,26,24,20,22,20,24,24,16,24,24,22,24,24,12,22,20,28,22,6,14,8,10,10,14,22,26,24,18,30,28,28,26,26,28,28,20,20,54,54,20,46,54,50,44,48,54,20,6,58,54,48,54,48,52,54,54,10,10,48,56,52,54,56,50,44,46,58,48,44,44,52,54,46,44,40,56,44,50,46,54,44,52,58,50,48,54,40,46,48,54,52,58,48,56,52,54,46,56,56,56,48,46,44,48,52,46,54,54,56,54,56,52,52,56,50,58,48,46,56,54,36,44,54,46,42,52,50,56,54,48,56,50,54,48,56,56,48,56,52,56,52,56,54,56,56,56,50,54,40,46,54,56,48,38,56,56,54,54,56,56,54,56,42,38,36,58,58,56,54,54,54,54,46,54,48,58,40,40,48,48,44,48,36,42,54,54,44,48,56,52,56,50,54,58,54,56,58,54,42,42,50,40,48,54,42,54,58,46,58,56,42,58,56,42,52,48,46,50,52,58,50,46,50,42,48,46,42,48,52,50,54,52,50,52,56,52,60,56,62,0,62,24,38,58,22,22,22,8,20,58,24,8,10,32,16,14,46,46,14,44,20,40,22,30,22,16,8,28,40,16,38,4,26,8,16,36,28,38,18,34,28,36,4,18,22,22,14,42,4,4,6,30,2,36,14,42,22,14,8,20,20,40,18,18,6,28,12,40,42,44,10,8,22,50,14,18,30,16,16,32,22,10,34,34,32,22,28,22,24,22,20,8,22,4,20,24
"313",60,60,60,58,62,56,54,56,56,54,52,60,62,60,62,62,62,64,62,64,54,52,50,44,54,50,54,56,54,56,58,48,56,54,58,52,54,54,54,52,58,54,44,52,54,48,56,50,56,56,58,52,60,64,62,58,60,60,62,4,62,62,8,56,62,58,52,58,64,8,22,56,60,54,60,54,58,60,60,26,24,54,62,60,60,62,58,52,54,56,56,52,52,62,64,56,54,50,66,54,60,56,62,54,60,64,60,58,62,50,56,58,64,62,66,58,62,62,60,56,64,64,64,54,54,50,56,62,56,60,64,66,62,62,60,62,62,64,66,62,60,64,64,50,54,64,56,52,60,60,64,64,58,62,58,62,58,64,64,56,66,62,62,60,62,62,64,62,64,58,62,48,54,62,62,54,48,64,62,64,60,64,64,60,62,52,48,46,66,66,62,62,60,60,60,54,62,56,64,50,46,54,62,54,62,50,56,60,62,52,56,64,60,62,56,62,64,62,62,64,62,52,50,58,54,54,60,48,62,64,52,66,64,48,64,62,48,58,56,54,56,66,64,64,56,64,56,56,54,48,56,62,60,64,62,60,62,62,62,58,62,56,54,62,56,60,58,62,60,62,62,60,60,62,64,56,62,62,58,60,56,60,60,60,58,52,64,58,64,62,60,62,64,52,66,60,64,60,60,64,62,60,56,64,54,62,64,58,66,58,62,62,0,42,12,60,18,12,28,18,18,48,26,20,14,24,16,10,54,50,8,48,24,42,10,34,18,42,28,46,38,36,38,42,28,18,18,42,24,38,10,16,30,50,8,14,18,38,22,36,16,18,10,44,12,10,12,40,24,14,12,24,20,44,16,20,14,30,22,38,24,46,18,14,8,46,12,18,30,26,8,34,20,30,30,32,30,24,18,14,26,18,22,18,16,14,20,22
"314",64,62,58,64,60,60,58,60,58,60,60,4,54,60,56,50,56,62,4,22,54,58,52,58,52,56,58,58,22,26,52,60,58,58,60,56,50,52,54,54,50,50,60,62,54,54,48,64,50,56,56,60,54,58,62,56,54,60,52,54,56,62,60,64,56,60,58,58,52,62,62,62,52,52,48,54,60,52,58,62,64,60,60,58,60,60,62,64,60,58,62,62,52,50,62,54,48,58,58,62,62,56,60,56,60,54,62,62,54,64,60,60,58,60,60,62,60,62,56,60,50,52,60,60,52,48,62,60,62,58,62,62,58,60,52,44,46,64,64,60,60,58,58,58,52,60,54,62,46,48,52,60,52,60,48,54,58,60,50,54,62,58,60,54,60,62,60,60,62,60,50,48,56,52,52,58,50,60,62,50,64,62,50,62,60,46,56,54,52,54,64,62,62,54,62,54,54,52,46,54,60,58,62,60,58,60,60,60,56,60,54,52,60,54,58,56,60,58,60,60,58,58,60,62,54,60,60,56,58,54,58,58,58,56,50,62,56,62,60,58,60,62,50,64,58,62,58,58,62,60,58,54,62,52,60,62,56,64,56,60,60,62,60,56,62,58,58,56,58,56,2,60,22,20,12,16,16,10,62,50,28,18,28,22,24,20,18,16,52,52,18,10,6,12,10,16,16,14,28,12,10,12,12,10,20,42,26,8,42,38,40,24,42,0,18,54,18,14,26,18,10,40,24,6,18,16,24,6,48,56,6,50,1e-09,26,22,28,28,42,24,8,36,36,34,40,24,4,8,34,30,34,26,24,26,28,10,16,30,36,10,44,18,8,20,14,28,14,12,36,42,8,26,24,14,46,14,20,10,24,24,32,18,46,20,6,6,36,6,12,18,24,10,30,12,26,28,24,34,26,26,10,24,20,16,10,18,2,18,22
"315",20,18,38,38,18,26,22,16,10,16,20,20,20,36,22,40,22,22,16,26,32,30,30,16,40,12,12,12,18,12,20,16,12,14,10,16,18,12,14,28,44,14,22,46,20,18,16,14,18,14,6,20,40,14,20,28,10,14,14,4,14,2,16,20,16,22,24,36,32,24,10,18,48,14,18,12,18,22,22,22,16,44,48,50,12,16,16,14,20,16,16,26,18,24,16,46,34,28,16,24,16,28,22,22,16,32,30,12,26,14,20,24,8,18,20,18,22,24,34,26,24,28,16,32,24,10,24,18,18,28,12,10,26,24,30,32,26,12,12,14,18,14,22,24,26,32,18,20,22,18,24,18,20,20,16,26,20,28,30,22,30,24,28,16,20,16,20,22,4,22,20,30,26,26,28,26,28,26,12,8,10,18,10,6,14,18,22,20,16,28,8,16,18,10,16,22,12,10,28,10,30,22,22,20,20,16,14,18,14,16,26,24,24,26,26,28,28,60,20,18,10,14,14,8,62,50,26,16,26,20,22,18,16,14,52,52,16,8,8,10,8,14,14,12,26,10,12,10,10,8,18,40,24,6,40,36,38,22,40,18,16,36,36,16,24,20,14,8,14,18,18,18,34,20,38,20,20,14,24,30,28,28,14,38,10,10,10,16,10,18,14,10,12,8,14,16,10,12,26,42,12,20,44,18,16,14,12,16,12,4,18,38,12,18,0,60,22,8,24,12,22,40,22,18,20,30,18,6,50,48,16,18,12,30,14,44,30,48,8,12,36,16,34,36,24,14,22,36,28,40,26,36,22,32,38,34,24,30,14,40,22,16,8,18,42,34,18,36,34,28,14,28,22,2,10,24,16,28,44,36,14,40,22,10,42,44,20,26,22,26,8,26,6,24,32,36,16,22,20,8,24,24,16,18,14,14,18,24
